ID,price
1448,793.8199999999999
1449,5980.5
1450,12656.4
1451,9770.033333333333
1452,2255.1
1453,12626.5
1454,466.6333333333333
1455,755.5777777777779
1456,2293.4
1457,11412.389999999998
1458,13442.54
1459,13239.2
1460,3946.7
1461,2818.9333333333334
1462,4370.233333333334
1463,6866.566666666667
1464,6785.266666666666
1465,1128.177777777778
1466,3612.3333333333335
1467,11165.316666666668
1468,1644.4666666666667
1469,664.4194444444444
1470,530.8333333333334
1471,6376.333333333333
1472,4541.966666666666
1473,5901.066666666667
1474,8157.5
1475,4189.8
1476,4839.240000000001
1477,646.45
1478,14201.766666666666
1479,17183.307777777776
1480,3903.194444444445
1481,9651.2
1482,664.088888888889
1483,698.3
1484,7643.366666666667
1485,598.5
1486,6332.266666666666
1487,534.2666666666667
1488,11061.9
1489,3175.8
1490,4420.733333333334
1491,3225.4
1492,5015.828571428572
1493,2906.1666666666665
1494,5070.933333333333
1495,11087.056666666667
1496,2846.5
1497,5619.179999999999
1498,454.56666666666666
1499,8446.933333333332
1500,1020.0944444444444
1501,438.96666666666664
1502,16328.925
1503,5151.286111111111
1504,586.2083333333334
1505,10324.122222222222
1506,1704.8666666666666
1507,2293.4
1508,4641.433333333333
1509,843.0
1510,858.1722222222221
1511,7006.166666666667
1512,2137.3333333333335
1513,1349.15
1514,5957.966666666666
1515,394.8666666666667
1516,9567.077777777778
1517,2469.766666666667
1518,9533.333333333334
1519,1657.7
1520,8809.066666666668
1521,5220.841666666666
1522,6198.15
1523,6618.633333333333
1524,4899.633333333333
1525,17103.41111111111
1526,725.2666666666667
1527,1714.5
1528,1524.1666666666667
1529,2086.5333333333333
1530,13987.977777777776
1531,844.5472222222222
1532,11755.253333333332
1533,6158.666666666667
1534,723.257777777778
1535,1025.3833333333334
1536,17053.466666666667
1537,737.6
1538,741.9555555555556
1539,2079.3333333333335
1540,706.1222222222221
1541,17259.5
1542,767.6666666666666
1543,742.3333333333334
1544,5182.455555555556
1545,2520.0583333333334
1546,670.4055555555556
1547,2671.5666666666666
1548,1880.438888888889
1549,6467.483333333334
1550,4321.466666666666
1551,390.5
1552,4651.033333333334
1553,5732.78
1554,2501.6666666666665
1555,9164.12888888889
1556,7626.2
1557,2407.5
1558,1859.122222222222
1559,558.8333333333334
1560,4198.1
1561,967.8333333333334
1562,1296.0333333333333
1563,3644.7
1564,856.0555555555555
1565,1301.8333333333333
1566,778.5166666666667
1567,1537.0666666666666
1568,4749.933333333333
1569,1999.9333333333334
1570,3983.6666666666665
1571,5608.453333333334
1572,2214.3
1573,1793.611111111111
1574,6167.8
1575,1703.5638888888889
1576,1214.1555555555556
1577,560.8666666666667
1578,2257.65
1579,6509.833333333333
1580,2497.4416666666666
1581,780.45
1582,1889.04
1583,4768.916666666667
1584,777.7333333333333
1585,6879.666666666667
1586,3253.233333333333
1587,897.7972222222221
1588,1005.0
1589,2144.266666666667
1590,17534.6
1591,3165.686666666667
1592,7412.366666666667
1593,1231.3333333333333
1594,4866.688888888889
1595,449.93333333333334
1596,2598.305555555555
1597,6214.483333333334
1598,827.025
1599,1925.85
1600,11109.1
1601,1112.9666666666667
1602,9147.05
1603,674.4
1604,701.2333333333333
1605,2662.233333333333
1606,6910.88888888889
1607,4291.983333333334
1608,6614.733333333334
1609,1988.4666666666667
1610,2019.54
1611,760.2622222222222
1612,12518.596666666668
1613,14077.033333333333
1614,4362.62
1615,6380.366666666667
1616,632.9366666666666
1617,875.7277777777778
1618,16628.155555555553
1619,1649.0357142857142
1620,10538.666666666666
1621,2312.8333333333335
1622,2348.4333333333334
1623,6598.7
1624,7320.666666666667
1625,1394.8666666666666
1626,716.2333333333333
1627,9885.666666666666
1628,4294.666666666667
1629,6673.366666666667
1630,4209.5
1631,3579.9666666666667
1632,1017.55
1633,439.8
1634,917.7
1635,874.1222222222223
1636,7723.9
1637,3526.4666666666667
1638,5349.866666666667
1639,4609.733333333334
1640,599.1533333333333
1641,4884.783333333334
1642,1682.5444444444445
1643,2607.4333333333334
1644,1400.8666666666666
1645,1992.0733333333333
1646,2825.4333333333334
1647,12735.24
1648,601.3666666666667
1649,609.25
1650,6078.466666666666
1651,2147.133333333333
1652,866.3833333333333
1653,3538.4666666666667
1654,2155.383333333333
1655,7549.1
1656,655.6583333333333
1657,664.5555555555554
1658,629.7161904761905
1659,3161.055555555555
1660,4190.233333333334
1661,1784.2488888888888
1662,883.7611111111111
1663,4272.862777777777
1664,3505.6
1665,1251.16
1666,644.5
1667,759.9833333333333
1668,588.15
1669,589.8083333333333
1670,4407.289444444445
1671,1012.1
1672,644.4333333333333
1673,13761.226111111111
1674,1822.2666666666667
1675,859.6055555555555
1676,743.8166666666667
1677,1425.6666666666667
1678,16133.55238095238
1679,7330.066666666667
1680,8740.072222222221
1681,906.0944444444445
1682,12481.1
1683,1031.2333333333333
1684,8336.35
1685,17789.94
1686,2162.5333333333333
1687,4536.766666666666
1688,4942.175396825396
1689,16137.5
1690,906.5444444444444
1691,5219.6
1692,991.811111111111
1693,3226.766666666667
1694,3147.3
1695,3881.133333333333
1696,2297.366666666667
1697,1444.7666666666667
1698,9525.716666666667
1699,7908.083333333333
1700,2422.9666666666667
1701,4125.566666666667
1702,651.4666666666667
1703,488.23333333333335
1704,1050.7444444444445
1705,7024.366666666667
1706,1429.8666666666666
1707,7310.216666666666
1708,11548.15
1709,861.8344444444443
1710,2204.266666666667
1711,6189.866666666667
1712,2324.766666666667
1713,1530.6666666666667
1714,17418.633333333335
1715,4399.933333333333
1716,842.2755555555556
1717,663.9
1718,1322.5
1719,6385.3
1720,4558.966666666666
1721,4087.05
1722,820.7955555555556
1723,6440.325
1724,4334.133333333333
1725,884.0622222222223
1726,440.1
1727,914.0
1728,1464.6333333333334
1729,1448.3
1730,17789.466666666667
1731,1801.1
1732,624.4283333333333
1733,4236.933333333333
1734,4214.171666666666
1735,7977.733333333334
1736,1982.0666666666666
1737,4548.016666666666
1738,4773.55
1739,1345.0333333333333
1740,9208.833333333334
1741,1402.8666666666666
1742,840.2133333333334
1743,13872.166666666666
1744,1710.5111111111112
1745,1022.0666666666667
1746,521.6750000000001
1747,9786.12222222222
1748,764.6833333333333
1749,3318.3
1750,4248.866666666667
1751,1733.9166666666667
1752,743.7777777777778
1753,2194.866666666667
1754,6975.0
1755,2225.766666666667
1756,705.8833333333333
1757,649.9733333333334
1758,5454.206666666667
1759,8150.933333333333
1760,5250.0
1761,4302.8
1762,4870.240000000001
1763,16547.1
1764,867.9583333333334
1765,9664.666666666666
1766,5732.39111111111
1767,3386.1888888888884
1768,476.4166666666667
1769,1673.2083333333333
1770,6316.666666666667
1771,1065.7344444444445
1772,1790.4061111111112
1773,3772.233333333333
1774,1718.0494444444446
1775,14596.777777777777
1776,5512.1
1777,2392.0666666666666
1778,4715.3
1779,15539.3
1780,4802.833333333333
1781,3160.8777777777777
1782,1055.072222222222
1783,905.3888888888888
1784,3980.5666666666666
1785,8988.633333333333
1786,5085.433333333333
1787,867.5
1788,15606.58611111111
1789,3748.733333333333
1790,582.3
1791,4843.033333333334
1792,9771.711111111112
1793,794.65
1794,571.8
1795,15901.233333333334
1796,814.0833333333334
1797,15018.941666666668
1798,4476.1
1799,3925.7777777777783
1800,949.0555555555554
1801,4280.711111111112
1802,626.0933333333334
1803,779.755
1804,1573.25
1805,15432.577777777777
1806,7763.079444444444
1807,1239.4833333333333
1808,973.7555555555556
1809,1097.34
1810,1089.7666666666667
1811,11633.633333333333
1812,3127.3
1813,4964.5
1814,16170.1
1815,1333.275
1816,6355.88888888889
1817,2006.3666666666666
1818,3815.766666666667
1819,1736.4333333333334
1820,1654.95
1821,3247.225
1822,635.786111111111
1823,834.2333333333333
1824,3984.9666666666667
1825,410.6
1826,2220.9333333333334
1827,2148.5333333333333
1828,1233.8444444444444
1829,568.7222222222222
1830,2158.4
1831,4766.8
1832,6072.472222222222
1833,2219.0666666666666
1834,4233.133333333333
1835,11354.5
1836,10872.9
1837,8976.733333333334
1838,8185.1
1839,473.59944444444443
1840,596.8444444444445
1841,4657.733333333334
1842,7420.8
1843,505.0444444444445
1844,1450.1333333333334
1845,4764.4
1846,16527.9
1847,825.8333333333334
1848,1765.4666666666667
1849,11654.122222222222
1850,949.8233333333334
1851,6222.8933333333325
1852,8339.74
1853,11454.5
1854,14309.588888888888
1855,7474.05
1856,1269.5266666666669
1857,9029.666666666666
1858,5419.766666666666
1859,14667.933333333332
1860,7229.98888888889
1861,4081.2833333333333
1862,3442.0333333333333
1863,3492.1666666666665
1864,8614.655555555555
1865,13440.466666666667
1866,2538.5333333333333
1867,641.0811111111111
1868,764.4744444444444
1869,2041.9333333333334
1870,608.7888888888888
1871,1574.3333333333333
1872,994.4083333333333
1873,1889.3833333333334
1874,2567.9
1875,9109.133333333333
1876,10281.916666666666
1877,2569.8
1878,4273.3
1879,17729.2
1880,2857.2
1881,728.3
1882,1841.0
1883,3223.366666666667
1884,6324.2
1885,2422.5444444444447
1886,10925.966666666667
1887,1597.0333333333333
1888,1875.1
1889,3430.266666666667
1890,715.1666666666666
1891,960.1277777777777
1892,2290.4666666666667
1893,1048.127777777778
1894,14926.033333333333
1895,1822.548888888889
1896,10671.1
1897,1216.6333333333334
1898,941.0644444444445
1899,4724.48
1900,2092.266666666667
1901,598.5111111111111
1902,2038.7833333333333
1903,614.3888888888889
1904,790.75
1905,1450.5
1906,781.1
1907,1009.2
1908,4228.766666666666
1909,4805.666666666667
1910,2229.3333333333335
1911,2771.366666666667
1912,848.9266666666666
1913,17844.7
1914,4846.533333333334
1915,1633.1666666666667
1916,669.0833333333334
1917,2028.8222222222223
1918,2067.0666666666666
1919,7517.561111111111
1920,3738.4333333333334
1921,17159.7
1922,2493.6
1923,10502.166666666666
1924,1497.3083333333334
1925,13413.6
1926,16684.88611111111
1927,933.3
1928,4507.455555555556
1929,538.65
1930,1414.9
1931,2011.2
1932,934.2833333333333
1933,574.1
1934,4534.1
1935,4266.95
1936,1978.6
1937,3143.5
1938,1055.8333333333333
1939,2338.0833333333335
1940,5452.466666666666
1941,6900.666666666667
1942,1043.888888888889
1943,1169.5
1944,751.0
1945,5575.225
1946,1964.9
1947,6575.8
1948,4892.633333333333
1949,467.4066666666667
1950,4822.4
1951,728.5222222222222
1952,2533.5666666666666
1953,1924.7444444444445
1954,2782.1666666666665
1955,407.1333333333333
1956,13971.033333333333
1957,8693.18
1958,812.3833333333333
1959,1674.35
1960,4721.466666666666
1961,14694.477777777776
1962,11562.6
1963,11132.105555555554
1964,3693.233333333333
1965,2915.133333333333
1966,3105.8333333333335
1967,2254.8
1968,4758.4
1969,711.1766666666666
1970,4176.1
1971,406.26666666666665
1972,17632.41888888889
1973,1405.5222222222221
1974,5653.5
1975,7977.7
1976,664.5555555555554
1977,1584.3666666666666
1978,6487.9
1979,2021.7666666666667
1980,1897.7666666666667
1981,2751.9333333333334
1982,4252.3
1983,560.3888888888888
1984,881.9333333333333
1985,17736.4
1986,1950.2333333333333
1987,645.5527777777778
1988,1218.9166666666667
1989,745.8666666666667
1990,800.1476190476191
1991,461.26666666666665
1992,613.5
1993,1828.3444444444442
1994,4605.8
1995,589.7694444444444
1996,11321.65
1997,3733.8333333333335
1998,3797.366666666667
1999,747.8255555555556
2000,1368.3
2001,14940.333333333334
2002,9849.433333333332
2003,6060.45
2004,4476.733333333334
2005,6003.5
2006,5392.55
2007,12558.077777777778
2008,6087.585555555555
2009,8810.933333333332
2010,3981.0666666666666
2011,841.2066666666667
2012,3365.0
2013,9480.933333333332
2014,917.6422222222222
2015,5662.558333333333
2016,7796.766666666666
2017,3129.3111111111116
2018,511.8
2019,2576.5333333333333
2020,5668.433333333333
2021,706.3805555555556
2022,5333.744444444444
2023,1867.7333333333333
2024,9484.458333333334
2025,2060.5833333333335
2026,1141.1333333333334
2027,11770.7
2028,2291.95
2029,5037.333333333333
2030,2114.266666666667
2031,1455.4333333333334
2032,465.98333333333335
2033,4576.51111111111
2034,8923.447222222221
2035,980.6166666666667
2036,2250.866666666667
2037,4060.4
2038,2009.6333333333334
2039,1025.825
2040,984.4166666666666
2041,2185.633333333333
2042,2715.5333333333333
2043,1937.4666666666667
2044,7971.233333333334
2045,2556.6666666666665
2046,12862.133333333333
2047,4611.522222222222
2048,2325.3
2049,2131.355555555556
2050,4417.3133333333335
2051,949.7777777777778
2052,8290.833333333334
2053,1047.7666666666667
2054,7128.8
2055,2219.1
2056,2642.6722222222224
2057,13076.1
2058,6834.433333333333
2059,1713.9944444444445
2060,505.6777777777778
2061,5735.444444444443
2062,4476.3
2063,653.9666666666667
2064,9943.733333333334
2065,626.3333333333334
2066,1429.1888888888889
2067,7373.266666666666
2068,10239.433333333332
2069,768.5777777777779
2070,1809.7666666666667
2071,511.6333333333333
2072,878.0666666666667
2073,10154.066666666668
2074,15780.552777777779
2075,2716.0
2076,9111.1
2077,4244.633333333333
2078,8847.688888888888
2079,3222.2
2080,7475.333333333333
2081,6426.431111111111
2082,1279.7944444444445
2083,4884.833333333333
2084,1951.7222222222222
2085,805.9277777777778
2086,1819.1333333333334
2087,1229.6444444444444
2088,2611.266666666667
2089,3460.9555555555553
2090,2525.5666666666666
2091,6610.01111111111
2092,2382.116666666667
2093,3001.0
2094,816.5333333333333
2095,900.5416666666666
2096,685.15
2097,7158.426666666666
2098,1407.7333333333333
2099,17639.483333333334
2100,4395.666666666667
2101,5342.444444444443
2102,2261.0
2103,6714.0
2104,1282.5333333333333
2105,14493.233333333334
2106,452.3694444444444
2107,6664.4
2108,6332.733333333334
2109,999.2777777777776
2110,17051.766666666666
2111,1574.6333333333334
2112,4972.4
2113,2759.366666666667
2114,2520.0333333333333
2115,985.4333333333333
2116,992.12
2117,3177.2
2118,8524.233333333334
2119,1522.7083333333333
2120,570.5222222222221
2121,8439.9
2122,924.9077777777778
2123,3440.866666666667
2124,13101.733333333334
2125,2571.6111111111113
2126,1423.9666666666667
2127,2475.3444444444444
2128,2895.266666666667
2129,5191.066666666667
2130,9034.244999999999
2131,4341.4111111111115
2132,620.9688888888888
2133,5004.266666666666
2134,2848.5333333333333
2135,3543.3333333333335
2136,3611.9333333333334
2137,1217.6666666666667
2138,841.3333333333334
2139,1474.2333333333333
2140,4955.544444444444
2141,8035.233333333334
2142,796.0833333333334
2143,9468.055555555555
2144,1754.2822222222223
2145,2861.0
2146,12646.666666666666
2147,3126.7
2148,3191.1666666666665
2149,2597.1
2150,2164.366666666667
2151,14362.466666666667
2152,1252.3666666666666
2153,2684.8333333333335
2154,1801.8777777777775
2155,8185.6
